Annualized Return,Annualized Volatility,Sharpe Ratio,Weight GLD,Weight QQQ,Weight SPY,Weight TLT
0.1518389190904922,0.14248578724854594,1.0656425600234154,0.2909509065772376,0.3854577846985228,0.1878559166001242,0.13573539212411537
0.1047883990949524,0.11643110036879621,0.900003510771903,0.24314464837058333,0.3410927163315663,0.0003233165670312797,0.41543931873081913
0.11581510186685788,0.11531501426333489,1.0043367085085815,0.3989309418192295,0.24362538671542933,0.055079785796562496,0.30236388566877864
0.10402679824547252,0.12438937488714591,0.8362997108061068,0.10379255743822434,0.38216376007204494,0.07049981868037317,0.4435438638093575
0.11508815381313318,0.12832143297126247,0.8968739761416717,0.10791226576495999,0.28193277161288344,0.271399950111602,0.33875501251055457
0.1397491236257142,0.1335419643519182,1.0464809642715642,0.3044813358439092,0.07307591181251963,0.5238235455178153,0.0986192068257559
0.17255457163070057,0.182277253360398,0.9466599284855705,0.12648267829345258,0.4232394522121979,0.4195765575906743,0.030701311903675275
0.10039758159657233,0.11346622333722704,0.8848235064472527,0.20959051024094372,0.25090904087497923,0.12683389957264002,0.4126665493114371
0.14606090347290795,0.14194963438493072,1.0289628719777364,0.23397086055433922,0.368753088132602,0.22801009768907365,0.16926595362398514
0.12772505553361238,0.11901266105927055,1.073205610199766,0.38094835732070487,0.12042377615515186,0.3131409063480181,0.18548696017612532
0.16891501966218977,0.16342487333908268,1.0335943128541751,0.2566444158500173,0.3746204943121192,0.34089154403712163,0.02784354580074193
0.11536892101526985,0.11376327248284127,1.0141139446623317,0.36438059094663244,0.19478848279504607,0.15095353072477696,0.2898773955335445
0.13618172148503754,0.12365890945851891,1.1012689832164448,0.4713500033828267,0.04669585294204164,0.38100411610555845,0.10095002756957329
0.1734733444544674,0.1729353602541737,1.0031108976180638,0.20358455170944853,0.46798201053971744,0.29230655948765044,0.03612687826318368
0.16117973779599287,0.1548083622508364,1.0411565334877253,0.25485762400704165,0.3961161956166811,0.26530781348575644,0.08371836689052083
0.12951874693816826,0.1342962823173661,0.964425408531357,0.16139430529778753,0.33521417885012394,0.23869791279768604,0.2646936030544024
0.12004209211102752,0.11420271219422731,1.0511317096118438,0.4285177232092304,0.049448955834229896,0.31707233342551205,0.20496098753102765
0.14222565274557944,0.15505326016839133,0.9172696697323177,0.10833568004813691,0.15780978608688798,0.6081349507611521,0.12571958310382297
0.09931420475957367,0.11217199004696939,0.8853743676829499,0.28194570186880996,0.257087162683925,0.04388702135240564,0.4170801140948593
0.07904647271144967,0.1174461047188854,0.673044652273929,0.47255682696068696,0.01366754141736752,0.06944102890412328,0.44433460271782216
0.11426782248170136,0.11797060638062024,0.9686126568937672,0.2533745893273385,0.30530891879050404,0.0982216344285162,0.3430948574536413
0.15247188107165194,0.13947394536218954,1.0931925721016138,0.34588840663775167,0.43990228826903666,0.06642367354784064,0.14778563154537103
0.10054817246848252,0.11372404606728988,0.8841417092123923,0.4584221349920376,0.13272585447602783,0.05484876031069687,0.3540032502212377
0.13202034969349757,0.12933624821797401,1.0207528942002397,0.2409218205633906,0.26728445314431054,0.2718623078666613,0.2199314184256376
0.1345419810937142,0.13561615280360872,0.9920793232392452,0.19219563467921488,0.3597204711924164,0.20780712119976882,0.24027677292859986
0.12986728496860067,0.13699131417640126,0.9479964897728691,0.15524568122339705,0.5065504190781335,0.014170317868704051,0.3240335818297655
0.11350481729072441,0.12095424164350918,0.9384112185603164,0.18582862585050072,0.29236055881743256,0.17436557406900105,0.3474452412630656
0.1431014197255202,0.16673780371032246,0.8582422014753996,0.013485204327369013,0.2692136521385036,0.5513509054462925,0.1659502380878349
0.16557509772502424,0.18965455909636633,0.8730351567287821,0.03317734217723354,0.3122857784909981,0.614184744637375,0.04035213469439349
0.12993238758195494,0.14689975096229232,0.88449699016377,0.05285399655909855,0.44898463570383457,0.1886631419475574,0.3094982257895095
0.11982487408392221,0.11452633318176716,1.0462648262190113,0.3685996779839588,0.08825397914093974,0.319243156651575,0.22390318622352653
0.1384298197844518,0.1300784467634523,1.0642025887362145,0.3070226421663841,0.3300942867955328,0.16453138418125116,0.19835168685683185
0.09048372320692868,0.1087708522623449,0.8318747286147082,0.33061243275387153,0.14125988736961728,0.10050804934755551,0.4276196305289555
0.10067231328202,0.10877152026573676,0.9255392683311789,0.23114875421534448,0.0008499872513948241,0.44759743878180347,0.32040381975145715
0.049265600747492366,0.1118540108918397,0.4404455446406038,0.11886495470160761,0.021254056788313495,0.20554901158940853,0.6543319769206705
0.1296575111874862,0.12061510937219447,1.0749690636799794,0.3700994779088391,0.12330296375899477,0.3314199790437891,0.1751775792883771
0.13521866779174224,0.1246891126417946,1.084446467914138,0.36381982395007434,0.18595291274386058,0.2868840307591217,0.16334323254694336
0.05251101896823763,0.11457068064887593,0.45832859393729036,0.041647468287277015,0.09498174186114967,0.19808529981683193,0.6652854900347414
0.14100455109007798,0.1283531940553195,1.0985667487893274,0.391365426642189,0.33543352892977507,0.0942295269264564,0.1789715175015795
0.10598593421498585,0.11359705862555022,0.9329989305827635,0.312753642342743,0.2751978504241592,0.031916840899120655,0.3801316663339772
0.14851179323209288,0.166805528884883,0.8903289610657023,0.03794712713417906,0.4179326679634519,0.3602857066911645,0.1838344982112045
0.12456535327015944,0.11717301549887238,1.063089080193197,0.4433786383293223,0.15966283690505254,0.18173327269154266,0.21522525207408244
0.13857309918465868,0.12502090242991384,1.108399447543119,0.4500471611081802,0.1189707182754092,0.3177847019737477,0.11319741864266288
0.11070932351723009,0.11914980031823863,0.9291607977649583,0.16843671561660842,0.13915258872097827,0.3811515920380124,0.3112591036244009
0.0906592768693561,0.11493842841706388,0.7887638461558844,0.44227042888347706,0.13486010473122464,0.0056094989744242705,0.4172599674108741
0.0786949182378464,0.11304815177121366,0.6961185742966308,0.08124653732387091,0.1742338433209795,0.2162393157428352,0.5282803036123145
0.10268084805426031,0.10823211613437193,0.9487096041509562,0.29576309675324236,0.08707402014770303,0.28252989952715324,0.33463298357190147
0.10873261189448163,0.11535140774048606,0.9426205888974049,0.20205348124237774,0.1277860631151104,0.35276888593373856,0.31739156970877325
0.11234625960972766,0.13417046335762323,0.8373397303568635,0.03922124054044681,0.33560875537570484,0.24592155740661517,0.3792484466772333
0.11066595607479127,0.12263459935045254,0.9024040251360179,0.12938948461855243,0.1751830948689563,0.3686024610301366,0.3268249594823548
0.12319497463615557,0.1293673877760417,0.9522877191385228,0.1604892513754172,0.30988886971563084,0.23458767904576502,0.29503419986318696
0.1797824274812086,0.19097345596710294,0.9414000839581491,0.11125269687776018,0.5291960051406809,0.3350380694631733,0.02451322851838562
0.1033842720618653,0.11057228448624819,0.9349926389078372,0.22482363664982286,0.024694474318595946,0.43803791554986854,0.31244397348171277
0.14169327294129877,0.13245182889462748,1.0697721135585327,0.31025130010760543,0.2728792865717075,0.2594213094843362,0.1574481038363508
0.12685968433858627,0.11815787611133764,1.0736456046235048,0.3980654385677841,0.13162337831170207,0.27651918345984433,0.1937919996606695
0.13974323995483812,0.14422643797403478,0.9689155602663931,0.19041949609528436,0.0806983702238361,0.6203716431777901,0.10851049050308946
0.1412372426517462,0.13224213554716693,1.068019977652062,0.31595069666865244,0.40548377737576985,0.07133331114310304,0.2072322148124746
0.10725769703804372,0.11122927560478206,0.9642937657811412,0.2606049949781097,0.10118356684876048,0.3248024976347986,0.3134089405383311
0.08020821724055342,0.1122581551240341,0.7144979102135726,0.05026644894807104,0.01327451948602956,0.47307026427378446,0.46338876729211487
0.11943902692269438,0.11653212354887639,1.0249450819678814,0.3048697273961483,0.03650426790163858,0.4467981362907902,0.21182786841142293
0.1508840024267242,0.13781312811074836,1.0948449142339467,0.35142716996929696,0.2981306056427921,0.24370588571015603,0.10673633867775492
0.10746646614871325,0.11495329600929724,0.9348706812201498,0.4564057766774095,0.18819903136935506,0.02449132764888077,0.3309038643043546
0.14713872802539393,0.146975255512066,1.0011122451378525,0.19770128757100264,0.3086802414774115,0.35021537509860484,0.14340309585298094
0.10562805298655081,0.11409547285870977,0.9257865394655527,0.22615171301207973,0.23668130964305534,0.16313289211150017,0.37403408523336473
0.16018367216107285,0.15651009278431663,1.0234718369365399,0.22717195206429128,0.3976721816600718,0.2829573494294643,0.09219851684617278
0.11903256207432218,0.12925165137835404,0.9209364894370451,0.12763483152949848,0.28839027924512645,0.26867467730273953,0.3153002119226355
0.12862169855480798,0.14181422307674998,0.9069731918581806,0.09366068048320067,0.49904933168504784,0.07433518665862668,0.3329548011731248
0.12008316899873991,0.14347801342328811,0.8369447424984283,0.01176096517229074,0.36622300957132714,0.2782332072715937,0.34378281798478855
0.12334640677060656,0.12466355519868785,0.9894343745773813,0.21536827969462433,0.2596017116756231,0.25230987883596845,0.27272012979378407
0.16613293588543543,0.15379163634388726,1.0802468836078465,0.3315257356751402,0.3480792895695285,0.28940633349564526,0.030988641259686093
0.14220008691759378,0.1330670669556725,1.068634713087677,0.30635546448253337,0.30192747113791457,0.22681376496640052,0.16490329941315143
0.12855579260951563,0.14019760470105835,0.916961405179736,0.09828104325135939,0.29660628035347775,0.34425656111524205,0.2608561152799207
0.0958578892331131,0.10728873944688479,0.8934571300520244,0.3305671571019442,0.10142074724655618,0.18801609419254817,0.3799960014589514
0.1447008835961841,0.1673998244575608,0.8644028395195161,0.009604078309273555,0.36445041190845434,0.43572255143546945,0.1902229583468026
0.1449592853299795,0.160573387703448,0.9027603353408404,0.05409930548953643,0.5817918783183388,0.10074174481531283,0.263367071376812
0.13886607047274016,0.13500966273786466,1.0285639387335046,0.2424561536177963,0.28007370859532815,0.2956360400145338,0.1818340977723417
0.1345365461155418,0.13550165596771518,0.9928775051103189,0.19297962406803013,0.3440169911944686,0.22834391482590996,0.2346594699115913
0.12926847020424112,0.12559534071222572,1.0292457464678693,0.26266780850479066,0.2256503191363229,0.29085336380166044,0.2208285085572259
0.1608655604110399,0.1615181337761673,0.9959597517017392,0.17802104872142638,0.5149032052497429,0.17422121175848204,0.13285453427034863
0.11802278721465498,0.1276709427836994,0.9244295110643119,0.1338816094373795,0.22347943804871928,0.3446074342819754,0.2980315182319258
0.1555329828478062,0.14642305141604642,1.0622165112914825,0.29481468124739646,0.3006838991805269,0.3222180361261928,0.08228338344588383
0.10792463521759632,0.11361030282120486,0.9499546479287498,0.24410719950416146,0.2051406894849818,0.20337223397462886,0.3473798770362279
0.14354353048990406,0.13960487137037114,1.0282129060459766,0.23476100240390912,0.3601025843720814,0.22335391511478161,0.18178249810922784
0.1127193566027421,0.1249031624218136,0.9024539844881968,0.12924315498308855,0.29421357171022694,0.22001346156270346,0.356529811743981
0.1147029370884454,0.11405679662952842,1.0056650763304857,0.37259942023271975,0.2173785138346109,0.10845926454767005,0.30156280138499936
0.11893909555038437,0.1158167527623933,1.0269593363094611,0.36736727598445323,0.23467143404664095,0.11624073386145765,0.2817205561074483
0.15657466043785032,0.16437315754853782,0.9525561397797893,0.12003410448185432,0.44451872753987576,0.2973950276959183,0.13805214028235155
0.12896596660617768,0.14070601830881854,0.9165632583186737,0.09642114354242035,0.3203405093683741,0.316349231532252,0.2668891155569536
0.10586559594924162,0.11359634326535197,0.9319454562190269,0.24418809220543788,0.24004130499207377,0.14314313352742372,0.3726274692750647
0.12932421932526872,0.11957641873253852,1.0815194224417568,0.4899343975608195,0.02077985608392088,0.356106558384555,0.1331791879707046
0.0961738495029799,0.11573321549295908,0.8309960895265274,0.19489492747427165,0.3262315926764556,0.01215571862865732,0.4667177612206154
0.11639101096594573,0.11380324655398755,1.0227389331176115,0.3627277301449549,0.17554967963282764,0.184959953785791,0.27676263643642646
0.060589142581964156,0.12015072983578216,0.5042761093900577,0.3896330998312094,0.006819083628777436,0.041708998876078256,0.5618388176639348
0.1200611231459492,0.13603475561119527,0.8825768283004033,0.09704879633876234,0.017471730904496514,0.6713083470167025,0.21417112574003877
0.07676141064431471,0.1122944540624462,0.6835725885592552,0.341302998462898,0.12170564622820108,0.03169679488385329,0.5052945604250475
0.15188893602312023,0.16297142364638686,0.9319973564978283,0.16630498816446454,0.034226606951307685,0.7815444224145642,0.017923982469663546
0.16550281978219092,0.14822233029291818,1.116584926543274,0.41612906037467184,0.27549150937617667,0.30466052716116193,0.003718903087989555
0.12243021757995988,0.11685116045262536,1.0477449869194617,0.354546325586599,0.19006389114645567,0.21048675081782026,0.24490303244912504
0.13716063613476875,0.12913507256125512,1.0621485969251825,0.30482062029758145,0.232348803502918,0.2913195625668036,0.17151101363269705
0.16418689992189814,0.167902259254139,0.9778718919641382,0.16895140241530093,0.37457295927002104,0.393765729708033,0.06270990860664498
0.10279709418338284,0.11479420387153667,0.8954902836246027,0.2423132976979109,0.3052659025997573,0.03732922746765263,0.4150915722346792
0.1478096466755802,0.13679774515575532,1.0804976829646347,0.32340215141161177,0.4013428094502422,0.11083061928407353,0.16442441985407247
0.08426217353847576,0.11425317729973801,0.7375039848337678,0.07071850178395833,0.15429261452448928,0.28777860652795356,0.4872102771635989
0.09123420699544237,0.11142923429013922,0.8187636536915162,0.3694155386348436,0.16920496511045288,0.030884383093057775,0.43049511316164574
0.1284968572038424,0.13551751501196474,0.9481937238333917,0.14039790724246198,0.32892530618299815,0.2605595078196861,0.27011727875485364
0.12282607566519137,0.14716024402197314,0.8346416960741901,0.007790827076443161,0.4952723831214878,0.1239228291657843,0.3730139606362847
0.1264021741384874,0.12391151392928831,1.020100312958975,0.27801200236855395,0.3551744951370858,0.08291710796598725,0.28389639452837295
