Annualized Return,Annualized Volatility,Sharpe Ratio,Weight SPY,Weight QQQ,Weight TLT,Weight GLD
0.12851988253386354,0.13206177744548928,0.9731800148374672,0.4470300680295956,0.16182954729974455,0.20501687478864822,0.18612350988201168
0.12497999342208907,0.1185644285080288,1.0541103684704711,0.446563741029269,0.02377806622946156,0.16537037241561747,0.36428782032565193
0.11752058477322604,0.12955578144357197,0.907104132781694,0.3251047316680507,0.2508468754028204,0.3104460899460079,0.11360230298312109
0.09749599378778678,0.11679253202897355,0.834779348422725,0.20564724772663012,0.23953994969342143,0.43027608713881027,0.12453671544113827
0.16574911897513972,0.15577166136687226,1.0640518148212377,0.3844981506244668,0.28543615075485057,0.009012163011639455,0.3210535356090432
0.11524760636165392,0.12899912642745565,0.8933983473637314,0.016138572179034666,0.4527554777629308,0.3961284506267218,0.13497749943131288
0.12549153224928525,0.12281461699050392,1.0217963897488547,0.188254575889006,0.27896230123123034,0.26047838297384024,0.2723047399059234
0.15438420973516592,0.1371617281565504,1.1255633171882942,0.16324763147996257,0.3185863323494947,0.08425268643749317,0.4339133497330496
0.1071706685402562,0.12302507125124727,0.8711286849928946,0.3400937041463893,0.1994687883263617,0.35697588107943845,0.10346162644781044
0.1277727927266207,0.12293056344724386,1.039389954325353,0.010569837159317783,0.3726021713086664,0.27554240248055484,0.341285589051461
0.13759304331803693,0.13482075718162642,1.0205627545369425,0.27521471442862716,0.29681540369428117,0.19415455157999323,0.23381533029709833
0.07381022105293068,0.11088454926870771,0.6656492860341218,0.059476810525296214,0.11405594870733658,0.5203376491591848,0.3061295916081824
0.10127845447489393,0.11814225519340919,0.8572585169386876,0.2882598992669289,0.19947566576330558,0.39257875341203047,0.119685681557735
0.15096394189177767,0.1465904773925705,1.0298345743666213,0.5246605385400105,0.14545068455074664,0.05341542858054396,0.2764733483286988
0.18429947039454112,0.19188524970920295,0.9604671055948392,0.17099984559531403,0.6576845547895805,0.04065509311249527,0.13066050650261027
0.1729579520863362,0.19956885924913761,0.8666580183755977,0.5067171881027683,0.44424331070823286,0.042342219201330744,0.006697281987668187
0.14378645799206308,0.14527549168116974,0.9897502760315926,0.3979746311232363,0.2653658576616445,0.14717851271146087,0.18948099850365832
0.11034953084558262,0.11247679199169965,0.9810871104300876,0.12436550486961366,0.16090933349495756,0.30282763600733037,0.41189752562809845
0.17385573426948156,0.17710149867526734,0.9816728574853159,0.135286230720324,0.6174405379611027,0.08931155251820475,0.15796167880036857
0.06136663548394343,0.11562954975440858,0.5307175857233996,0.0239111041474095,0.09057003392145706,0.590008368372175,0.2955104935589585
0.11902487439855286,0.12033520558246634,0.9891109906068553,0.02907671219514013,0.3593045955667025,0.32907902866486577,0.28253966357329163
0.10593372696772653,0.11077665213570044,0.9562820768220963,0.34831559081007935,0.08213898673267096,0.3120824376920703,0.2574629847651795
0.1477129898339813,0.14058052102860435,1.050735825654862,0.31201404521097276,0.2858809508796344,0.12430028925954992,0.27780471464984285
0.14901848763055187,0.13237835477089516,1.1257013118833172,0.16061894494935647,0.2010930046028712,0.0660365259178242,0.5722515245299481
0.13422583201675697,0.12288706728952027,1.092269796792552,0.13454396473030011,0.24070721992130054,0.18093080001584882,0.44381801533255044
0.1137580034507478,0.12207597256841904,0.9318623563452724,0.139335736685018,0.32377115056610745,0.35573894943224604,0.1811541633166285
0.11420756201171127,0.11662507477475309,0.9792710721282627,0.1353637383665754,0.2676499564512689,0.32676420587513616,0.2702220993070196
0.14594707062110845,0.13863714187853088,1.0527270588785096,0.10923500818424656,0.4272260677822539,0.18640498430994432,0.27713393972355516
0.10345215986514009,0.1099469059470421,0.940928341493936,0.3463588707701658,0.07848136089160039,0.3268106855130605,0.24834908282517337
0.1253807364861362,0.1185908299096474,1.0572549039555752,0.3852541157074831,0.07416233833514685,0.18141946556245264,0.3591640803949175
0.043080767903986406,0.12209010968843431,0.35286042427126657,0.013713496031800543,0.0800071091654847,0.7063395161495257,0.19993987865318902
0.12964828989525828,0.12297085341637999,1.0543009688342038,0.4293691048556905,0.08033822507165402,0.15892971091374952,0.331362959158906
0.13093178994618263,0.12365112511312527,1.0588807002475429,0.2518062275320528,0.22246129950496057,0.20285237545580895,0.3228800975071778
0.15010262765968335,0.13430775105909362,1.1176021225583637,0.1644361443544725,0.30967720060223536,0.10879817797140309,0.417088477071889
0.10173789377233083,0.12887082969211694,0.7894563417911646,0.23146953150939864,0.30842540781515054,0.4353726207141255,0.024732439961325174
0.13555453484267932,0.12485323612977023,1.08571102395605,0.04437957217838708,0.3311064693240057,0.20706908449637157,0.4174448740012356
0.08356120757815928,0.11230462976402776,0.7440584395651044,0.491556055918832,0.005732297983072285,0.43639110163948847,0.06632054445860738
0.14230697164029243,0.13936023007278908,1.021144781161485,0.2614948328738771,0.3320055338269891,0.17787147929897687,0.22862815400015704
0.08697074362604057,0.11598952522096576,0.7498154980836159,0.1397255907497223,0.2576483553539879,0.5040509406763092,0.09857511321998065
0.1025892563879951,0.1141152397009718,0.8989969845992573,0.14759340314766822,0.24758665362439544,0.39589130652527904,0.2089286367026573
0.12472202957028244,0.11921413527457224,1.0462016881053955,0.4413679279259106,0.044937870444927745,0.176409815528764,0.33728438610039774
0.16413384668646713,0.18026524236477637,0.91051300036162,0.20495859897720695,0.5953336070284575,0.1489364989496397,0.05077129504469591
0.13606478881782752,0.12801687564320188,1.0628660333584152,0.050442190859123236,0.38763948342648735,0.2299827170526373,0.3319356086617522
0.13072228444052014,0.12139170802154876,1.0768633753576897,0.14059765219857745,0.2504893642538174,0.20919334552897229,0.399719638018633
0.16807925660147727,0.16237904809712247,1.0351043350183047,0.3604262787518606,0.3522146812386574,0.02234818519039545,0.2650108548190866
0.15906175244063697,0.16432616328591196,0.9679636477843433,0.24297046191946092,0.48274601648942633,0.13389217558321598,0.14039134600789677
0.14444751599123226,0.12895427036188978,1.1201452699927124,0.2506199707941817,0.1482772983391545,0.07870758465973902,0.5223951462069248
0.11988054230635364,0.1319726412336825,0.9083741992712149,0.2204172921642791,0.34008099890351706,0.3281464765323581,0.11135523239984574
0.07892655697088434,0.10469876280625677,0.753844217977404,0.28082334801786274,0.04266546707730019,0.4692469010773156,0.20726428382752152
0.11208499011291868,0.11982223295010845,0.9354273188982265,0.2794299425393052,0.2148946755668853,0.3269774728123778,0.17869790908143157
0.11477783884097659,0.1268028088556346,0.9051679523255003,0.1620466142302966,0.34581279131517034,0.3606441512287413,0.13149644322579168
0.16840070259458428,0.15185643612035266,1.1089467585102524,0.2052891765455103,0.3824738230554805,0.02305529257273013,0.38918170782627926
0.12449078447666545,0.12291139151848536,1.0128498501128966,0.10780179869702844,0.33372707706442817,0.2865173628954237,0.2719537613431196
0.12393697019486179,0.12090074383319953,1.025113380326685,0.4654718385988864,0.05501647748045306,0.18796747666570937,0.2915442072549513
0.09993208076491472,0.1120454588585759,0.8918887189444177,0.36375768234009026,0.09704661169375454,0.3600097508543231,0.1791859551118321
0.16947716563276874,0.15618213089756683,1.085125197478075,0.12160010377833466,0.4885445232370716,0.05850982062039003,0.3313455523642037
0.10219141255659218,0.11203627962577052,0.9121278651695444,0.040492140463648796,0.22594042659431868,0.38103463790648023,0.3525327950355522
0.14324315483584427,0.13471957078237623,1.0632690855825015,0.2668605109996695,0.2829468279645182,0.14954906374343763,0.3006435972923746
0.16704130347946206,0.19135882032041682,0.8729218919711316,0.4817529346554352,0.42979921525687337,0.07339732965015942,0.015050520437532001
0.13096283651506546,0.1261139816969178,1.0384481938711652,0.33594151227006297,0.18955811343344278,0.19354830849452423,0.28095206580197
0.09873816913331082,0.11015044558952333,0.8963937331788882,0.12910803420537129,0.1977131200870937,0.39741514609012124,0.2757636996174136
0.12761850162561883,0.1246546117695658,1.0237768167096137,0.12221888821770838,0.10590797509447189,0.16237930644941476,0.609493830238405
0.04762104814387098,0.11217600068937547,0.4245208230924327,0.20646297437813232,0.014950401844544584,0.6599601353060848,0.11862648847123829
0.1225243465990633,0.11918155131186972,1.0280479256260584,0.010576445887386193,0.26239388121805796,0.26006704728545676,0.46696262560909907
0.14401878360060247,0.14859665564705332,0.9691926307054701,0.3450552808014402,0.3296075079254563,0.17129033108630604,0.1540468801867975
0.15167188564375136,0.13429842050572202,1.129364627466256,0.31008307645179634,0.13601753709334677,0.02915570798366613,0.5247436784711909
0.10244246173902069,0.10981076069579151,0.9329000281021347,0.13838027533231567,0.14705354481287958,0.3501850341254825,0.36438114572932223
0.10564998736565873,0.12043085128046005,0.8772667986845035,0.015008217049915338,0.12045739248555389,0.307874852655199,0.5566595378093318
0.11855061857985798,0.11558302082940748,1.0256750319307752,0.10890706287962751,0.20168799638524387,0.2657351549020702,0.4236697858330583
0.10757205867841096,0.11119114879927529,0.967451634775376,0.19230134296400633,0.07876650511528124,0.28855019219342704,0.44038195972728544
0.19063410390965857,0.2083357807870604,0.9150329491625124,0.18750996328796338,0.7248549248008719,0.03035589441180668,0.05727921749935807
0.0980078681621296,0.10836207427160995,0.9044480628570519,0.21672532074835552,0.1338160369307954,0.379241898687339,0.27021674363351017
0.11357597322863398,0.13608425830745613,0.8346003765698673,0.3243414698434742,0.2914755459503413,0.3552888719480559,0.02889411225812856
0.16658943959343384,0.1844699343440722,0.9030709540055033,0.4071167138125865,0.4552295301351314,0.08275872724679495,0.054895028805487
0.12080334224848045,0.1177352929498213,1.026058875140921,0.06204812209407408,0.28566800549096844,0.28584682384289567,0.36643704857206183
0.12220556933249706,0.11993790303108934,1.0189070030749154,0.3004113870500055,0.17968496530392594,0.24488197283717622,0.2750216748088924
0.11663487299444703,0.11777202782753814,0.9903444404068823,0.23402371524316934,0.2170971190688297,0.2944360498467987,0.25444311584120216
0.12089517539565418,0.1210235208177378,0.9989395001796642,0.24589239593497772,0.23402147596348793,0.27462858698287756,0.24545754111865684
0.1354421273682515,0.1430675894467199,0.9467002826569031,0.27460482328268326,0.36022587678147,0.23748282820707134,0.1276864717287753
0.11980201201682164,0.11833861079011185,1.01236621941849,0.000667684717522722,0.26362586066079025,0.2780749325866067,0.45763152203508023
0.1440312660518881,0.15845873014751063,0.9089512828848756,0.3516512796109539,0.38341844062400615,0.1963135112419446,0.06861676852309544
0.11495636989565347,0.11415599875309086,1.0070112052919247,0.33322553940874067,0.10765996848248793,0.2625536634938265,0.29656082861494487
0.1427447656013637,0.14861735667964696,0.9604851599470852,0.22696067185963634,0.4220755083849531,0.21374391678944513,0.1372199029659654
0.1660497167959743,0.19013236993153768,0.8733374377848707,0.4600659112824206,0.4423766635779814,0.08422754495254704,0.01332988018705102
0.077752185162822,0.11053877870049021,0.7033928371281813,0.0471793299381036,0.15023649136256956,0.5097547632389642,0.29282941546036284
0.1419444132368761,0.14592665661264778,0.9727106515820322,0.1838408253517127,0.4377151106509538,0.2231810818723908,0.15526298212494286
0.12490841318622216,0.1305315482788283,0.9569212564567566,0.299114127861626,0.2699718057963629,0.2681129349858757,0.16280113135613544
0.11756104503344762,0.1133398488900716,1.0372437071754892,0.31254234172212003,0.07100683091218077,0.22694164073134826,0.38950918663435086
0.1335483929338939,0.1537062199254336,0.8688548387871439,0.1800936852965958,0.49167792850503883,0.30358997934948045,0.024638406848885006
0.09789287950866013,0.12193479835185819,0.8028297158140034,0.4627932460639184,0.10224204226363559,0.3830069101434926,0.05195780152895339
0.14098223356522674,0.15702946955797495,0.8978074877415058,0.5939480135054178,0.18299164565288814,0.14205606202792387,0.08100427881377031
0.1253636948383354,0.13003508697890154,0.9640759102093416,0.32632339799804955,0.2455711518606539,0.255835877625708,0.17226957251558855
0.09210815619961085,0.10866055859846774,0.8476687161160029,0.3411609968676143,0.07906627355759276,0.4023272961536665,0.1774454334211264
0.1447539883897711,0.1602857418037672,0.9030995942670239,0.4179300374846031,0.3407017266980622,0.17663880837725193,0.06472942744008278
0.13448845070431223,0.1419216611378342,0.947624553053231,0.6002964697166817,0.09329617831707764,0.14472405113015424,0.16168330083608637
0.15076734999809935,0.16749659253298463,0.9001218933358848,0.31951369472912683,0.4515704919325373,0.18033685845588743,0.048578954882448656
0.1573531843880801,0.16370087105811668,0.9612238674784874,0.28081734154114313,0.4522388254104028,0.13399762564186757,0.1329462074065866
0.12367935879997242,0.12489308477854393,0.9902818800518569,0.25604148358966883,0.25791381454615614,0.2677291801862288,0.21831552167794632
0.11083259089728649,0.11308105638880443,0.9801163381089483,0.177779875248166,0.20026152300290548,0.3214149269918012,0.30054367475712734
0.1267457586492924,0.1421127749816307,0.8918674529131909,0.3601962663374672,0.2971387947416892,0.2726374263406997,0.07002751258014382
0.1585517195530134,0.1483325281455362,1.068893799190496,0.32808704201305966,0.29863211779649,0.05902942156841668,0.3142514186220336
0.08925813091563951,0.10833528504896528,0.8239063650896078,0.1636354485860406,0.04860707763492204,0.3947856212058201,0.39297185257321715
0.0829584671710285,0.1104750628400672,0.7509248244658255,0.04553039505225649,0.1529246972695187,0.47616430840267077,0.3253805992755542
0.15154644031341644,0.15327116928471596,0.9887472054963209,0.5621687371508357,0.16394947676776725,0.060663366448213095,0.21321841963318408
0.1352833414699648,0.12309962653698861,1.0989744264521815,0.19896709546916289,0.18749241160823446,0.1540860441309178,0.4594544487916849
0.16134649813648522,0.15435831458923543,1.0452724789451486,0.18258168068273134,0.45650223973636705,0.10236230695713662,0.25855377262376505
0.1596596941306746,0.1407394767071785,1.134434331192387,0.008933101921612212,0.31505116521344334,0.0365217815362434,0.639493951328701
0.15824630840998316,0.14987019135544666,1.0558891463257754,0.40341758561672497,0.2500905099134312,0.04418316564986942,0.30230873881997444
